Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Mid,BB_Lower,Ticker
2018-06-04,98.36249542236328,98.7012639295417,97.61237526615308,98.28183859826221,4853000,45.9670605085283,-1.0474804813683107,-1.052141755949402,0.004661274581091224,101.59937692751166,98.85150985717773,96.1036427868438,JNJ
2018-06-05,97.9833984375,98.854500670355,97.51558028688858,98.44314906035036,5125400,44.49129862687763,-0.9844880619159824,-1.038611017142718,0.054122955226735714,101.57621735971023,98.80310897827148,96.03000059683274,JNJ
2018-06-06,99.0400161743164,99.0400161743164,97.96726267747309,98.37862043824019,6799300,49.37026126148817,-0.8396271951697827,-0.9988142527481311,0.1591870575783484,101.60589143439886,98.84677047729492,96.087649520191,JNJ
2018-06-07,99.4755630493164,99.60461271447224,98.62058363356341,99.2093900381748,7414100,51.27156110283033,-0.681819332959293,-0.9354152687903635,0.25359593583107054,101.6489116665451,98.87618103027344,96.10345039400178,JNJ
2018-06-08,100.06436920166016,100.7015684990698,99.47556891604349,99.49976534507971,6208100,53.797553389182596,-0.5034403822318012,-0.8490202914786511,0.3455799092468499,101.6052486876921,98.861372756958,96.11749682622391,JNJ
2018-06-11,98.93516540527344,100.29021471471195,98.84644105948105,100.23375432681867,5571400,48.59490005448252,-0.44802651704615926,-0.7688215365921528,0.32079501954599354,101.08693617271055,98.71444396972656,96.34195176674257,JNJ
2018-06-12,98.83838653564453,99.35459762250632,98.36250078617164,99.33846871829506,5227300,48.164981037316544,-0.4072256320187364,-0.6965023556774697,0.28927672365873325,100.75635770188006,98.60991287231445,96.46346804274884,JNJ
2018-06-13,98.91097259521484,100.08857948315179,98.77385537588523,99.33039793562718,5836900,48.53275774456336,-0.3648280377777553,-0.6301674920975268,0.26533945431977146,100.574376745409,98.54624137878417,96.51810601215935,JNJ
2018-06-14,98.73350524902344,99.33037299496706,98.4753936251345,98.9754756658396,5239200,47.642722012621505,-0.3416099042335361,-0.5724559745247287,0.23084607029119264,100.31841151322399,98.46488990783692,96.61136830244985,JNJ
2018-06-15,98.89482879638672,98.99162066506993,97.78981137203829,98.4834710466336,13173500,48.56611337470145,-0.30665695361311407,-0.5192961703424058,0.21263921672929176,100.28884959011899,98.45165252685547,96.61445546359195,JNJ
2018-06-18,97.85433197021484,98.24955463545234,96.99129120522362,98.08824102009173,6787400,43.2660215919442,-0.35878009292292745,-0.4871929548585102,0.12841286193558277,100.16307631550873,98.37077751159669,96.57847870768464,JNJ
2018-06-19,98.86258697509766,99.3465341194267,97.24942572485295,97.32202118104931,8572400,49.06654864891373,-0.3150980496231881,-0.4527739738114458,0.1376759241882577,100.14061897233007,98.36113243103027,96.58164588973047,JNJ
2018-06-20,98.43508911132812,98.93517125776562,98.12859072373675,98.74158749891949,6277200,46.878070611903325,-0.31138575925174905,-0.4244963308995065,0.11311057164775745,100.1422125685867,98.3625389099121,96.58286525123751,JNJ
2018-06-21,97.95919036865234,98.59638964424008,97.6849559773393,98.26569486920256,4417200,44.49866253431643,-0.3428921464476673,-0.40817549400913866,0.06528334756147136,100.09238897560705,98.31853256225585,96.54467614890466,JNJ
2018-06-22,99.08035278320312,99.51590702293569,98.12052610378849,98.1447225359312,9501400,50.83055027873402,-0.2742315774609665,-0.38138671069950425,0.10715513323853776,100.17012494980978,98.37862281799316,96.58712068617655,JNJ
2018-06-25,98.87869262695312,99.55622339265832,98.00759043350408,99.06420883474156,8170500,49.73154949694648,-0.23339938826954665,-0.35178924621351276,0.11838985794396611,100.2178935637329,98.42379035949708,96.62968715526125,JNJ
2018-06-26,98.68511962890625,99.1206738227202,98.0801842742292,98.79804040281498,5496400,48.64433601240075,-0.2141902554051427,-0.32426944805183877,0.11007919264669608,100.05226086612467,98.54276123046876,97.03326159481284,JNJ
2018-06-27,98.0882568359375,99.1852068276789,97.95920099986395,98.50767599573464,5666000,45.35207389518111,-0.2443124367264886,-0.30827804578676876,0.06396560906028015,100.02760546333856,98.56857223510742,97.10953900687629,JNJ
2018-06-28,98.40282440185547,98.73352537207404,97.65270426477444,98.2253757011256,5296800,47.373647299798606,-0.2400345400619841,-0.29462934464181184,0.05459480457982774,99.77254451507388,98.664554977417,97.55656543976012,JNJ
2018-06-29,97.87049102783203,99.35460259208402,97.74950885589242,98.5964148280791,7308700,44.3815692343199,-0.2764128156450738,-0.29098603884246427,0.014573223197390461,99.76608394752729,98.66778182983398,97.56947971214068,JNJ
2018-07-02,98.06404113769531,98.18502942181253,96.87836703004226,97.87045742161989,5481400,45.72383846640915,-0.28632441520804264,-0.29005371411557995,0.003729298907537315,99.7751948045461,98.65285911560059,97.53052342665508,JNJ
2018-07-03,98.97550201416016,99.58043744782046,97.80596263723884,98.12052857044448,4248100,51.64238504346758,-0.21811782739600005,-0.275666536771664,0.05754870937566392,99.78919281237455,98.7024642944336,97.61573577649264,JNJ
2018-07-05,100.82256317138672,100.91935504737077,99.39491838451707,99.693349233123,7319100,60.93817670171885,-0.01485003434686405,-0.22350323628670402,0.20865320193983997,100.21475000828866,98.79159164428711,97.36843328028556,JNJ
2018-07-06,101.42750549316406,101.56462271156985,100.50800414639849,100.95162591620702,7297900,63.41845775861833,0.1928320973786697,-0.14023616955362928,0.33306826693229896,100.70118322650063,98.88918876647949,97.07719430645835,JNJ
2018-07-09,101.66947174072266,102.23407561398618,101.30650683329266,101.80658894512656,6706100,64.39236374224427,0.37265065226941374,-0.03765880518902068,0.4103094574584344,101.09719981314362,98.96944389343261,96.8416879737216,JNJ
2018-07-10,102.74219512939453,102.85511587770198,101.7178408686858,101.92755346713645,5075600,68.40796243283877,0.5948607801004329,0.08884511186887004,0.5060156682315629,101.84845784923243,99.15979537963867,96.4711329100449,JNJ
2018-07-11,101.8227310180664,102.79063140935926,101.67754626705856,102.76643497647821,4827400,61.958281389727006,0.6888304294335938,0.2088421753818148,0.47998825405177903,102.23090022469705,99.30901260375977,96.38712498282248,JNJ
2018-07-12,103.04873657226562,103.41170152531684,102.57285083036865,103.00840508179722,6199000,66.49446365180833,0.8524044675146882,0.3375546338083895,0.5148498337062988,102.85231148844396,99.51590080261231,96.17949011678066,JNJ
2018-07-13,101.57267761230469,102.83900868883406,101.08066303922125,101.08066303922125,8250200,57.59061028841656,0.853098461028452,0.440663399252402,0.41243506177605,103.08928257684003,99.65785942077636,96.22643626471269,JNJ
2018-07-16,100.572509765625,101.7097849039132,100.14502314790958,101.62912809648539,7314400,52.46424224165968,0.7641347991057899,0.5053576792230796,0.25877711988271024,103.17647674062044,99.74174346923829,96.30701019785613,JNJ
2018-07-17,104.13761901855469,105.29102333863717,102.88741665995745,103.66980080596927,12858700,64.57045527379327,0.9701220152222447,0.5983105464229126,0.37181146879933213,103.8709930919877,100.05590782165527,96.24082255132284,JNJ
2018-07-18,103.08099365234375,104.0892193095313,102.57284398273976,103.89563555267213,7152000,59.71630010431127,1.0361632862115044,0.685881094380631,0.3502821918308734,104.25711035092702,100.26682815551757,96.27654596010812,JNJ
2018-07-19,101.58075714111328,103.00033448828519,101.52429674837032,102.86321727072675,5984600,53.559695188486145,0.9564199074728776,0.7399888569990805,0.21643105047379718,104.36081424023065,100.42411155700684,96.48740887378302,JNJ
2018-07-20,101.50814819335938,101.74205726182562,100.91934791215165,101.06453263900241,5835500,53.27342632208846,0.8772513624013101,0.7674413580795264,0.10981000432178367,104.39517735105174,100.60155944824218,96.80794154543263,JNJ
2018-07-23,102.13726806640625,102.17759954561575,101.1855030020275,101.42747956984505,4631100,55.49311061193497,0.8554137587005215,0.7850358382037255,0.07037792049679603,104.53685887774435,100.75440521240235,96.97195154706034,JNJ
2018-07-24,104.33928680419922,104.54899336950749,102.55674407674226,102.62933339079756,7158800,62.252239816198404,1.0042158345002008,0.8288718374630206,0.17534399703718018,105.01182828883914,101.02743492126464,97.04304155369014,JNJ
2018-07-25,103.74238586425781,104.23440048950225,102.96000790394372,104.16181119416514,6523000,59.60955527821166,1.0617385729291158,0.8754451845562397,0.18629338837287612,105.2798650381535,101.28029823303223,97.28073142791095,JNJ
2018-07-26,105.08132934570312,105.83951714933144,104.73450556305515,104.7748247508463,7640600,63.36633222552276,1.201516966822851,0.940659541009562,0.26085742581328897,105.67460831427849,101.62995185852051,97.58529540276254,JNJ
2018-07-27,106.10565185546875,106.68639071588049,104.80705694641472,104.8393147464643,6620400,65.97374663598454,1.379049789406693,1.0283375906889882,0.35071219871770487,106.22097222441144,102.01509323120118,97.80921423799091,JNJ
2018-07-30,106.60574340820312,106.86385507625961,105.86369082370331,106.29117750491037,11013100,67.20114578245986,1.5423201327955667,1.131134099110304,0.41118603368526263,106.65966289055875,102.45185585021973,98.24404880988071,JNJ
2018-07-31,106.8880386352539,106.98482434539929,106.28310333196475,106.69445490752288,7598900,67.90494457178184,1.675181472562457,1.2399435738007347,0.43523789876172225,107.01766124811617,102.89305572509765,98.76845020207914,JNJ
2018-08-01,106.98480987548828,107.24292147755285,106.53312687931385,106.7831648016648,5770400,68.15719310017941,1.767904370773877,1.3455357331953632,0.42236863757851384,107.37395315241868,103.29352111816407,99.21308908390945,JNJ
2018-08-02,105.86368560791016,107.27520141601562,105.73462978024035,107.18647707292278,6563300,62.07067255975793,1.7309690432321503,1.4226223952027206,0.3083466480294297,107.60708175160818,103.54557723999024,99.4840727283723,JNJ
2018-08-03,106.4282455444336,107.03318064109476,105.58133394762076,105.80717539911271,6498700,63.822675483372805,1.727341085898118,1.4835661333418,0.24377495255631798,107.91998748136672,103.79561424255371,99.6712410037407,JNJ
2018-08-06,106.48473358154297,106.89608509972955,105.67007960997232,106.17822913224403,5840000,64.00184783943664,1.7093200386861866,1.5287169144106776,0.18060312427550906,108.1981994503665,104.03637733459473,99.87455521882296,JNJ
2018-08-07,106.0330810546875,106.60574633431352,105.90402521711694,106.37184339772868,4664600,61.38412725315174,1.6396922925608806,1.5509119900407182,0.08878030252016234,108.40506811435743,104.20092163085937,99.9967751473613,JNJ
2018-08-08,105.79916381835938,106.30731347707322,105.57332226058475,106.05727548864002,3721500,60.01503318351615,1.5477946231253128,1.5502885166576372,-0.0024938935323244316,108.51027182282233,104.39974327087403,100.28921471892572,JNJ
2018-08-09,105.8233413696289,106.24276660528656,105.39585476100387,106.09757573979599,4057800,60.11405522129434,1.460085032949408,1.5322478199159915,-0.07216278696658351,108.64453526721705,104.5384735107422,100.43241175426733,JNJ
2018-08-10,105.46038055419922,106.17017519917788,105.06515175280167,105.81527787668855,4324000,57.799890607699254,1.345773408270773,1.494952937586948,-0.14917952931617484,108.6212251867869,104.73285865783691,100.84449212888693,JNJ
2018-08-13,105.03291320800781,105.58138203789488,104.7344823627717,105.43620345613948,3778000,55.109161882704186,1.2067766102278483,1.4373176721151282,-0.23054106188727985,108.34361380193957,104.95587882995605,101.56814385797253,JNJ
2018-08-14,104.45217895507812,105.234563056171,104.33119679818427,104.58929616870523,4542800,51.59509141895322,1.0377971658268592,1.3574135708574744,-0.31961640503061517,108.34689816974256,104.97160682678222,101.59631548382188,JNJ
2018-08-15,105.20227813720703,105.45232840533423,103.99240750876905,104.65380935988658,5377300,55.53870789277138,0.9534160866987378,1.2766140740257272,-0.32319798732698946,108.3400860134151,105.07767105102539,101.81525608863568,JNJ
2018-08-16,106.85579681396484,107.17843644559294,105.31523718742345,105.67819600399197,7861500,62.74434751674776,1.0083450378160848,1.2229602667837989,-0.21461522896771412,108.2657615613131,105.34142303466797,102.41708450802284,JNJ
2018-08-17,108.46086120605469,108.88834780915472,106.62185898320635,106.83156544460502,6700900,68.14170332897125,1.1679287540113137,1.211953964229302,-0.04402521021798833,108.34908374820552,105.68905868530274,103.02903362239996,JNJ
2018-08-20,110.40472412109375,110.59829553161943,108.08176873526848,108.83188256593478,7935000,73.20467759345121,1.4347149892213906,1.2565061692277197,0.17820881999367089,108.9862972649892,106.10243148803711,103.21856571108502,JNJ
2018-08-21,109.1706771850586,110.84835381889931,109.13034569798393,110.50153010642934,5832100,66.03040527335607,1.5289430248820821,1.3109935403585924,0.21794948452348972,109.40085379803713,106.34400100708008,103.28714821612303,JNJ
2018-08-22,108.57378387451172,109.43681846876662,108.42053163533681,109.34003276294655,4688400,62.82332619392209,1.5377291360269538,1.3563406594922647,0.18138847653468915,109.54388647141501,106.58557090759277,103.62725534377053,JNJ
2018-08-23,108.9770736694336,109.28357814668861,108.1624319309985,108.5737834867042,5057600,64.09231648348592,1.5592601282735075,1.3969245532485133,0.16233557502499418,109.82850039300973,106.7803581237793,103.73221585454885,JNJ
2018-08-24,109.65462493896484,109.81593858987125,108.75125864793489,108.97710022069238,4809400,66.1809343419572,1.6124094670244347,1.4400215360036976,0.17238793102073702,110.23293355859502,106.9578067779541,103.68267999731319,JNJ
2018-08-27,109.54906463623047,110.46657856764539,108.972583011126,110.02000044220179,4325900,65.54130288255715,1.6272548852918334,1.4774682058613249,0.1497866794305085,110.56300085617508,107.10497283935547,103.64694482253586,JNJ
2018-08-28,109.0618896484375,109.53281302613898,108.71274227387804,109.43538231205731,6037500,62.537268698169115,1.5814787337937304,1.4982703114478062,0.08320842234592418,110.77276556738897,107.21366539001465,103.65456521264034,JNJ
2018-08-29,109.50035095214844,109.56530889770424,108.75335316244863,109.06190030647338,4648700,64.13073628341584,1.562568648057976,1.5111299787698402,0.051438669288135674,111.03257469252365,107.33944244384766,103.64631019517167,JNJ
2018-08-30,109.57340240478516,110.10118096238591,109.28922538711599,109.37041351096767,4821900,64.40240940245857,1.5357734700074417,1.5160586770173607,0.019714792990080943,111.27514822293918,107.52492828369141,103.77470834444364,JNJ
2018-08-31,109.3623046875,109.61400894795585,108.7776956486208,109.289231655005,6139500,62.91938585843809,1.480438700982063,1.5089346818103013,-0.028495980828238343,111.4680388014102,107.67163124084473,103.87522368027926,JNJ
2018-09-04,108.57471466064453,109.4110280209652,108.34736806110845,109.3623126624161,4406800,57.590929952795754,1.3573864587089588,1.478625037190033,-0.12123857848107411,111.55110007993729,107.7761302947998,104.00116050966231,JNJ
2018-09-05,110.31233215332031,110.37729011387184,108.36364289463091,108.37987309267069,6174800,64.6947894392159,1.3841225764724214,1.4597245450465108,-0.0756019685740894,111.83015753952388,107.99009284973144,104.150028159939,JNJ
2018-09-06,111.13238525390625,111.48964778459569,109.76017798351367,110.0200097838195,6562000,67.46468331451938,1.4547135419865924,1.4587223444345274,-0.004008802447935,112.19076340542593,108.25675392150879,104.32274443759165,JNJ
2018-09-07,111.49778747558594,111.79820718679215,110.22301079604829,111.05932436194409,6375200,68.64512173135466,1.5225908170734357,1.471496038962309,0.051094778111126615,112.54934110400784,108.54047622680665,104.53161134960546,JNJ
2018-09-10,111.40846252441406,112.43152238832421,111.28666171881792,111.66828194198669,4892200,67.99565672400834,1.5512939189189439,1.4874556149536362,0.06383830396530765,112.7704204742012,108.83788032531739,104.90534017643357,JNJ
