date,PPO_PriceOnly,BuyHold_Equal,EqualWeight_Monthly,Momentum_20D,XPH,PPO_PriceSentiment,PPO_Phase5_BasicFDA,PPO_Phase5_RichFDA,PPO_Phase5_RichFDA_CT,PPO_Phase6_SEC
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022152209443545567,-0.00019615466195610498,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019619314615648697,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016015561775293286,0.0022201390428617795,-0.00019615466195610498,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019619314615648697,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0007188355990936923,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022152209443545567,0.0,0.00032579712921876336
2023-12-29,-0.0007183192456484688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,0.0007188355990936923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
